$GPRMC,233724.800,A,4234.1425,N,08340.1380,W,18.99,48.78,230617,,,D*7F
$GPRMC,233725.000,A,4234.1432,N,08340.1370,W,19.26,46.81,230617,,,D*72
$GPRMC,233725.200,A,4234.1440,N,08340.1359,W,19.48,44.21,230617,,,D*7E
$GPRMC,233725.400,A,4234.1448,N,08340.1349,W,19.69,40.92,230617,,,D*7E
$GPRMC,233725.600,A,4234.1456,N,08340.1340,W,19.88,38.14,230617,,,D*74
$GPRMC,233725.800,A,4234.1465,N,08340.1331,W,19.92,35.75,230617,,,D*7D
$GPRMC,233726.000,A,4234.1475,N,08340.1323,W,19.96,32.85,230617,,,D*78
$GPRMC,233726.200,A,4234.1485,N,08340.1316,W,19.71,27.99,230617,,,D*73
$GPRMC,233726.400,A,4234.1495,N,08340.1310,W,19.78,23.29,230617,,,D*74
$GPRMC,233726.600,A,4234.1505,N,08340.1306,W,19.97,19.01,230617,,,D*7B
$GPRMC,233726.800,A,4234.1516,N,08340.1302,W,19.96,14.53,230617,,,D*78
$GPRMC,233727.000,A,4234.1527,N,08340.1299,W,19.98,11.18,230617,,,D*74
$GPRMC,233727.200,A,4234.1539,N,08340.1297,W,20.41,6.41,230617,,,D*43
$GPRMC,233727.400,A,4234.1550,N,08340.1296,W,20.56,3.98,230617,,,D*4C
$GPRMC,233727.600,A,4234.1562,N,08340.1296,W,20.97,359.78,230617,,,D*40
$GPRMC,233727.800,A,4234.1574,N,08340.1297,W,21.24,356.20,230617,,,D*43
$GPRMC,233728.000,A,4234.1586,N,08340.1299,W,20.97,353.25,230617,,,D*4E
$GPRMC,233728.200,A,4234.1598,N,08340.1302,W,21.13,349.08,230617,,,D*49
$GPRMC,233728.400,A,4234.1609,N,08340.1306,W,21.36,345.90,230617,,,D*4A
$GPRMC,233728.600,A,4234.1621,N,08340.1310,W,21.41,342.39,230617,,,D*41
$GPRMC,233728.800,A,4234.1632,N,08340.1316,W,21.65,338.72,230617,,,D*4F
$GPRMC,233729.000,A,4234.1643,N,08340.1321,W,21.58,337.22,230617,,,D*40
$GPRMC,233729.200,A,4234.1654,N,08340.1328,W,21.64,333.97,230617,,,D*48
$GPRMC,233729.400,A,4234.1664,N,08340.1336,W,21.84,330.92,230617,,,D*4A
$GPRMC,233729.600,A,4234.1675,N,08340.1344,W,21.92,327.92,230617,,,D*4C
$GPRMC,233729.800,A,4234.1685,N,08340.1354,W,22.39,325.16,230617,,,D*40
$GPRMC,233730.000,A,4234.1695,N,08340.1364,W,22.38,322.85,230617,,,D*4E
$GPRMC,233730.200,A,4234.1704,N,08340.1375,W,22.37,321.15,230617,,,D*40
$GPRMC,233730.400,A,4234.1713,N,08340.1386,W,22.37,318.53,230617,,,D*44
$GPRMC,233730.600,A,4234.1722,N,08340.1397,W,22.07,317.85,230617,,,D*43
$GPRMC,233730.800,A,4234.1731,N,08340.1408,W,22.29,318.29,230617,,,D*4B
$GPRMC,233730.999,A,4234.1741,N,08340.1419,W,22.22,319.36,230617,,,D*49
$GPRMC,233731.199,A,4234.1750,N,08340.1430,W,21.93,320.79,230617,,,D*43
$GPRMC,233731.399,A,4234.1760,N,08340.1440,W,21.95,321.78,230617,,,D*43
$GPRMC,233731.599,A,4234.1769,N,08340.1450,W,21.99,323.83,230617,,,D*47
$GPRMC,233731.799,A,4234.1779,N,08340.1460,W,22.20,326.37,230617,,,D*4C
$GPRMC,233732.000,A,4234.1790,N,08340.1469,W,22.27,328.41,230617,,,D*4E
$GPRMC,233732.200,A,4234.1800,N,08340.1478,W,22.70,329.87,230617,,,D*43
$GPRMC,233732.400,A,4234.1811,N,08340.1487,W,22.72,331.84,230617,,,D*4D
$GPRMC,233732.600,A,4234.1823,N,08340.1495,W,22.71,334.25,230617,,,D*40
$GPRMC,233732.800,A,4234.1835,N,08340.1502,W,23.33,337.17,230617,,,D*43
$GPRMC,233733.000,A,4234.1848,N,08340.1508,W,23.68,340.06,230617,,,D*44
$GPRMC,233733.200,A,4234.1861,N,08340.1514,W,23.88,343.04,230617,,,D*4F
$GPRMC,233733.400,A,4234.1874,N,08340.1519,W,24.25,345.43,230617,,,D*45
$GPRMC,233733.600,A,4234.1887,N,08340.1523,W,24.29,347.41,230617,,,D*4E
$GPRMC,233733.800,A,4234.1900,N,08340.1527,W,24.60,350.04,230617,,,D*40
$GPRMC,233734.000,A,4234.1915,N,08340.1530,W,25.07,352.26,230617,,,D*4F
$GPRMC,233734.200,A,4234.1929,N,08340.1532,W,25.49,354.06,230617,,,D*4E
$GPRMC,233734.400,A,4234.1943,N,08340.1534,W,26.03,355.82,230617,,,D*42
$GPRMC,233734.600,A,4234.1958,N,08340.1536,W,25.96,356.80,230617,,,D*46
$GPRMC,233734.800,A,4234.1974,N,08340.1537,W,27.39,357.25,230617,,,D*4E
$GPRMC,233735.000,A,4234.1989,N,08340.1538,W,27.87,357.81,230617,,,D*41
$GPRMC,233735.200,A,4234.2005,N,08340.1539,W,28.50,358.18,230617,,,D*46
$GPRMC,233735.400,A,4234.2021,N,08340.1540,W,28.83,358.23,230617,,,D*4E
$GPRMC,233735.600,A,4234.2038,N,08340.1541,W,29.05,358.71,230617,,,D*4D
$GPRMC,233735.800,A,4234.2054,N,08340.1542,W,29.30,358.93,230617,,,D*40
$GPRMC,233736.000,A,4234.2071,N,08340.1543,W,29.26,359.30,230617,,,D*42
$GPRMC,233736.200,A,4234.2087,N,08340.1543,W,29.26,359.68,230617,,,D*44
$GPRMC,233736.400,A,4234.2104,N,08340.1543,W,29.23,0.06,230617,,,D*4A
$GPRMC,233736.600,A,4234.2121,N,08340.1543,W,29.25,0.24,230617,,,D*49
$GPRMC,233736.800,A,4234.2137,N,08340.1543,W,29.28,0.56,230617,,,D*48
$GPRMC,233737.000,A,4234.2154,N,08340.1543,W,29.28,0.87,230617,,,D*48
$GPRMC,233737.200,A,4234.2171,N,08340.1542,W,29.50,0.96,230617,,,D*43
$GPRMC,233737.400,A,4234.2187,N,08340.1541,W,29.50,1.34,230617,,,D*46
$GPRMC,233737.600,A,4234.2204,N,08340.1541,W,29.47,1.39,230617,,,D*47
$GPRMC,233737.800,A,4234.2220,N,08340.1540,W,29.46,1.55,230617,,,D*45
$GPRMC,233738.000,A,4234.2237,N,08340.1539,W,29.46,1.84,230617,,,D*46
$GPRMC,233738.200,A,4234.2254,N,08340.1538,W,29.49,1.90,230617,,,D*4A
$GPRMC,233738.400,A,4234.2270,N,08340.1537,W,29.51,2.35,230617,,,D*40
$GPRMC,233738.600,A,4234.2286,N,08340.1536,W,29.52,2.55,230617,,,D*4F
$GPRMC,233738.800,A,4234.2303,N,08340.1535,W,29.70,2.82,230617,,,D*44
$GPRMC,233739.000,A,4234.2319,N,08340.1534,W,29.66,2.72,230617,,,D*4F
$GPRMC,233739.200,A,4234.2335,N,08340.1533,W,29.68,3.19,230617,,,D*46
$GPRMC,233739.400,A,4234.2352,N,08340.1531,W,29.67,3.82,230617,,,D*4E
$GPRMC,233739.600,A,4234.2368,N,08340.1529,W,29.68,4.54,230617,,,D*4F
$GPRMC,233739.800,A,4234.2384,N,08340.1528,W,29.72,5.11,230617,,,D*49
$GPRMC,233740.000,A,4234.2400,N,08340.1525,W,29.73,5.74,230617,,,D*4B
$GPRMC,233740.200,A,4234.2417,N,08340.1523,W,29.72,6.22,230617,,,D*48
$GPRMC,233740.400,A,4234.2433,N,08340.1521,W,29.94,6.73,230617,,,D*46
$GPRMC,233740.600,A,4234.2449,N,08340.1519,W,29.77,7.58,230617,,,D*47
$GPRMC,233740.800,A,4234.2466,N,08340.1516,W,29.81,7.80,230617,,,D*47
$GPRMC,233741.000,A,4234.2482,N,08340.1513,W,29.87,7.86,230617,,,D*41
$GPRMC,233741.200,A,4234.2498,N,08340.1509,W,29.87,8.04,230617,,,D*46
$GPRMC,233741.400,A,4234.2515,N,08340.1507,W,30.08,8.00,230617,,,D*41
$GPRMC,233741.600,A,4234.2531,N,08340.1504,W,30.13,8.36,230617,,,D*49
$GPRMC,233741.800,A,4234.2548,N,08340.1501,W,30.19,8.47,230617,,,D*40
$GPRMC,233742.000,A,4234.2565,N,08340.1497,W,30.40,9.31,230617,,,D*46
$GPRMC,233742.200,A,4234.2581,N,08340.1493,W,30.12,9.16,230617,,,D*48
$GPRMC,233742.400,A,4234.2598,N,08340.1490,W,30.18,9.63,230617,,,D*4D
$GPRMC,233742.600,A,4234.2614,N,08340.1486,W,30.11,9.66,230617,,,D*43
$GPRMC,233742.800,A,4234.2631,N,08340.1482,W,30.09,9.73,230617,,,D*43
$GPRMC,233743.000,A,4234.2647,N,08340.1478,W,30.16,10.42,230617,,,D*7A
$GPRMC,233743.200,A,4234.2664,N,08340.1473,W,30.15,10.90,230617,,,D*7E
$GPRMC,233743.400,A,4234.2680,N,08340.1469,W,30.18,11.07,230617,,,D*7B
$GPRMC,233743.600,A,4234.2697,N,08340.1465,W,30.20,11.77,230617,,,D*7F
$GPRMC,233743.800,A,4234.2713,N,08340.1460,W,30.23,11.98,230617,,,D*7B
$GPRMC,233744.000,A,4234.2729,N,08340.1455,W,30.25,12.44,230617,,,D*7F
$GPRMC,233744.200,A,4234.2745,N,08340.1450,W,30.27,13.18,230617,,,D*78
$GPRMC,233744.400,A,4234.2761,N,08340.1445,W,30.29,13.82,230617,,,D*71
$GPRMC,233744.600,A,4234.2778,N,08340.1440,W,30.33,14.71,230617,,,D*7E
$GPRMC,233744.800,A,4234.2794,N,08340.1434,W,30.33,14.32,230617,,,D*76
$GPRMC,233745.000,A,4234.2810,N,08340.1429,W,30.32,14.90,230617,,,D*79
$GPRMC,233745.200,A,4234.2826,N,08340.1423,W,30.16,15.53,230617,,,D*7C
$GPRMC,233745.400,A,4234.2842,N,08340.1417,W,30.16,16.08,230617,,,D*72
$GPRMC,233745.600,A,4234.2858,N,08340.1410,W,30.23,16.36,230617,,,D*77
$GPRMC,233745.800,A,4234.2874,N,08340.1404,W,30.25,17.20,230617,,,D*72
$GPRMC,233746.000,A,4234.2890,N,08340.1398,W,30.26,17.32,230617,,,D*71
$GPRMC,233746.200,A,4234.2906,N,08340.1391,W,30.30,17.22,230617,,,D*72
$GPRMC,233746.400,A,4234.2922,N,08340.1385,W,30.32,17.12,230617,,,D*76
$GPRMC,233746.600,A,4234.2938,N,08340.1378,W,30.53,18.03,230617,,,D*75
$GPRMC,233746.800,A,4234.2954,N,08340.1371,W,30.50,18.43,230617,,,D*7F
$GPRMC,233747.000,A,4234.2970,N,08340.1363,W,30.50,18.79,230617,,,D*7A
$GPRMC,233747.200,A,4234.2986,N,08340.1356,W,30.50,19.54,230617,,,D*79
$GPRMC,233747.400,A,4234.3002,N,08340.1348,W,30.51,19.82,230617,,,D*7E
$GPRMC,233747.600,A,4234.3018,N,08340.1341,W,30.55,19.74,230617,,,D*73
$GPRMC,233747.800,A,4234.3034,N,08340.1333,W,30.56,20.07,230617,,,D*7B
$GPRMC,233748.000,A,4234.3050,N,08340.1325,W,30.61,20.69,230617,,,D*75
$GPRMC,233748.200,A,4234.3065,N,08340.1317,W,30.60,21.52,230617,,,D*78
$GPRMC,233748.400,A,4234.3081,N,08340.1308,W,30.57,21.80,230617,,,D*71
$GPRMC,233748.600,A,4234.3097,N,08340.1300,W,30.78,21.32,230617,,,D*78
$GPRMC,233748.800,A,4234.3113,N,08340.1292,W,30.78,21.71,230617,,,D*76
$GPRMC,233749.000,A,4234.3129,N,08340.1283,W,30.82,21.92,230617,,,D*7E
$GPRMC,233749.200,A,4234.3145,N,08340.1275,W,30.84,22.03,230617,,,D*72
$GPRMC,233749.400,A,4234.3161,N,08340.1266,W,30.86,21.99,230617,,,D*72
$GPRMC,233749.600,A,4234.3177,N,08340.1258,W,30.92,22.28,230617,,,D*76
$GPRMC,233749.800,A,4234.3193,N,08340.1249,W,30.91,22.63,230617,,,D*7E
$GPRMC,233750.000,A,4234.3209,N,08340.1240,W,30.90,22.99,230617,,,D*73
$GPRMC,233750.200,A,4234.3225,N,08340.1231,W,30.89,23.34,230617,,,D*77
$GPRMC,233750.400,A,4234.3241,N,08340.1222,W,30.91,23.67,230617,,,D*7E
$GPRMC,233750.600,A,4234.3256,N,08340.1212,W,30.94,24.24,230617,,,D*7C
$GPRMC,233750.800,A,4234.3272,N,08340.1202,W,30.99,24.84,230617,,,D*72
$GPRMC,233751.000,A,4234.3287,N,08340.1192,W,31.05,25.14,230617,,,D*77
$GPRMC,233751.200,A,4234.3303,N,08340.1181,W,31.07,25.95,230617,,,D*71
$GPRMC,233751.400,A,4234.3318,N,08340.1171,W,31.10,26.84,230617,,,D*77
$GPRMC,233751.600,A,4234.3333,N,08340.1160,W,31.12,26.68,230617,,,D*7C
$GPRMC,233751.800,A,4234.3349,N,08340.1149,W,31.09,27.51,230617,,,D*75
$GPRMC,233752.000,A,4234.3364,N,08340.1138,W,31.09,27.91,230617,,,D*7B
$GPRMC,233752.200,A,4234.3380,N,08340.1127,W,31.11,28.55,230617,,,D*73
$GPRMC,233752.400,A,4234.3395,N,08340.1116,W,31.14,28.74,230617,,,D*75
$GPRMC,233752.600,A,4234.3410,N,08340.1104,W,31.19,28.85,230617,,,D*7D
$GPRMC,233752.800,A,4234.3426,N,08340.1093,W,31.20,29.08,230617,,,D*77
$GPRMC,233753.000,A,4234.3441,N,08340.1081,W,31.16,29.29,230617,,,D*7A
$GPRMC,233753.200,A,4234.3456,N,08340.1070,W,31.16,29.50,230617,,,D*7E
$GPRMC,233753.400,A,4234.3471,N,08340.1058,W,30.88,29.71,230617,,,D*72
$GPRMC,233753.600,A,4234.3485,N,08340.1046,W,30.97,30.52,230617,,,D*73
$GPRMC,233753.800,A,4234.3500,N,08340.1034,W,30.46,29.87,230617,,,D*78
$GPRMC,233754.000,A,4234.3515,N,08340.1023,W,29.84,29.01,230617,,,D*7D
$GPRMC,233754.200,A,4234.3529,N,08340.1012,W,29.83,29.07,230617,,,D*73
$GPRMC,233754.400,A,4234.3544,N,08340.1000,W,30.09,30.49,230617,,,D*75
$GPRMC,233754.600,A,4234.3558,N,08340.0988,W,30.36,32.43,230617,,,D*76
$GPRMC,233754.800,A,4234.3572,N,08340.0975,W,30.01,32.77,230617,,,D*71
$GPRMC,233755.000,A,4234.3587,N,08340.0962,W,30.15,33.08,230617,,,D*78
$GPRMC,233755.200,A,4234.3601,N,08340.0949,W,30.32,33.26,230617,,,D*77
$GPRMC,233755.400,A,4234.3616,N,08340.0936,W,31.50,33.31,230617,,,D*7C
$GPRMC,233755.600,A,4234.3631,N,08340.0923,W,31.48,33.55,230617,,,D*74
$GPRMC,233755.800,A,4234.3646,N,08340.0909,W,31.65,33.79,230617,,,D*73
$GPRMC,233756.000,A,4234.3661,N,08340.0896,W,31.83,33.09,230617,,,D*75
$GPRMC,233756.200,A,4234.3676,N,08340.0883,W,32.05,33.25,230617,,,D*76
$GPRMC,233756.400,A,4234.3691,N,08340.0869,W,32.19,33.51,230617,,,D*73
$GPRMC,233756.600,A,4234.3705,N,08340.0855,W,32.16,34.35,230617,,,D*78
$GPRMC,233756.800,A,4234.3720,N,08340.0841,W,32.35,35.15,230617,,,D*76
$GPRMC,233757.000,A,4234.3734,N,08340.0826,W,32.53,35.96,230617,,,D*70
$GPRMC,233757.200,A,4234.3749,N,08340.0812,W,32.47,36.18,230617,,,D*7F
$GPRMC,233757.400,A,4234.3763,N,08340.0797,W,32.30,36.56,230617,,,D*79
$GPRMC,233757.600,A,4234.3777,N,08340.0782,W,32.07,37.11,230617,,,D*7C
$GPRMC,233757.800,A,4234.3791,N,08340.0767,W,32.10,38.01,230617,,,D*79
$GPRMC,233758.000,A,4234.3805,N,08340.0752,W,32.29,38.51,230617,,,D*75
$GPRMC,233758.200,A,4234.3819,N,08340.0736,W,32.23,38.68,230617,,,D*78
$GPRMC,233758.400,A,4234.3833,N,08340.0721,W,32.21,38.95,230617,,,D*70
$GPRMC,233758.600,A,4234.3847,N,08340.0706,W,32.21,39.15,230617,,,D*7D
$GPRMC,233758.800,A,4234.3860,N,08340.0690,W,32.25,39.69,230617,,,D*77
$GPRMC,233759.000,A,4234.3874,N,08340.0674,W,32.48,40.06,230617,,,D*7D
$GPRMC,233759.200,A,4234.3888,N,08340.0658,W,32.54,40.45,230617,,,D*78
$GPRMC,233759.400,A,4234.3901,N,08340.0642,W,32.71,40.88,230617,,,D*73
$GPRMC,233759.600,A,4234.3915,N,08340.0625,W,32.69,40.91,230617,,,D*74
$GPRMC,233759.800,A,4234.3929,N,08340.0609,W,32.67,40.98,230617,,,D*7C
$GPRMC,233800.000,A,4234.3943,N,08340.0593,W,32.65,40.62,230617,,,D*7C
$GPRMC,233800.200,A,4234.3956,N,08340.0577,W,32.62,40.52,230617,,,D*74
$GPRMC,233800.400,A,4234.3970,N,08340.0562,W,32.57,40.11,230617,,,D*73
$GPRMC,233800.600,A,4234.3983,N,08340.0545,W,32.60,40.35,230617,,,D*7A
$GPRMC,233800.800,A,4234.3997,N,08340.0529,W,32.99,40.78,230617,,,D*74
$GPRMC,233801.000,A,4234.4010,N,08340.0512,W,32.99,41.25,230617,,,D*7D
$GPRMC,233801.200,A,4234.4024,N,08340.0495,W,32.98,41.38,230617,,,D*7B
$GPRMC,233801.400,A,4234.4037,N,08340.0479,W,33.02,41.87,230617,,,D*7B
$GPRMC,233801.600,A,4234.4050,N,08340.0461,W,33.09,42.36,230617,,,D*73
$GPRMC,233801.800,A,4234.4063,N,08340.0444,W,33.05,42.82,230617,,,D*79
$GPRMC,233802.000,A,4234.4076,N,08340.0427,W,33.09,43.13,230617,,,D*76
$GPRMC,233802.200,A,4234.4089,N,08340.0410,W,33.12,43.47,230617,,,D*7B
$GPRMC,233802.400,A,4234.4102,N,08340.0392,W,33.14,44.40,230617,,,D*74
$GPRMC,233802.600,A,4234.4115,N,08340.0374,W,33.19,45.17,230617,,,D*76
$GPRMC,233802.800,A,4234.4128,N,08340.0356,W,33.20,45.90,230617,,,D*73
$GPRMC,233803.000,A,4234.4140,N,08340.0338,W,33.00,46.12,230617,,,D*77
$GPRMC,233803.200,A,4234.4153,N,08340.0320,W,33.06,46.49,230617,,,D*76
$GPRMC,233803.400,A,4234.4165,N,08340.0302,W,33.12,47.48,230617,,,D*70
$GPRMC,233803.600,A,4234.4177,N,08340.0283,W,33.18,47.97,230617,,,D*71
$GPRMC,233803.800,A,4234.4189,N,08340.0264,W,33.25,48.21,230617,,,D*7B
$GPRMC,233804.000,A,4234.4201,N,08340.0244,W,33.23,48.46,230617,,,D*72
$GPRMC,233804.200,A,4234.4212,N,08340.0224,W,33.28,48.49,230617,,,D*70
$GPRMC,233804.400,A,4234.4224,N,08340.0205,W,33.33,48.82,230617,,,D*7D
$GPRMC,233804.600,A,4234.4235,N,08340.0185,W,33.36,49.49,230617,,,D*77
$GPRMC,233804.800,A,4234.4247,N,08340.0165,W,33.36,50.04,230617,,,D*73
$GPRMC,233805.000,A,4234.4258,N,08340.0145,W,33.15,50.22,230617,,,D*73
$GPRMC,233805.200,A,4234.4269,N,08340.0125,W,33.21,50.18,230617,,,D*7B
$GPRMC,233805.400,A,4234.4281,N,08340.0105,W,33.41,50.03,230617,,,D*75
$GPRMC,233805.600,A,4234.4292,N,08340.0085,W,33.22,49.89,230617,,,D*73
$GPRMC,233805.800,A,4234.4303,N,08340.0065,W,33.18,49.79,230617,,,D*7C
$GPRMC,233806.000,A,4234.4315,N,08340.0046,W,33.03,49.81,230617,,,D*7C
$GPRMC,233806.200,A,4234.4326,N,08340.0027,W,33.05,49.81,230617,,,D*7F
$GPRMC,233806.400,A,4234.4337,N,08340.0007,W,33.07,49.64,230617,,,D*72
$GPRMC,233806.600,A,4234.4348,N,08339.9988,W,33.06,49.50,230617,,,D*77
$GPRMC,233806.800,A,4234.4360,N,08339.9968,W,33.25,49.32,230617,,,D*78
$GPRMC,233807.000,A,4234.4372,N,08339.9948,W,33.17,49.11,230617,,,D*70
$GPRMC,233807.200,A,4234.4384,N,08339.9929,W,34.13,48.98,230617,,,D*7F
$GPRMC,233807.400,A,4234.4396,N,08339.9909,W,34.71,48.77,230617,,,D*7D
$GPRMC,233807.600,A,4234.4409,N,08339.9889,W,34.98,48.99,230617,,,D*70
$GPRMC,233807.800,A,4234.4421,N,08339.9868,W,35.42,49.27,230617,,,D*79
$GPRMC,233808.000,A,4234.4434,N,08339.9847,W,35.26,48.80,230617,,,D*79
$GPRMC,233808.200,A,4234.4447,N,08339.9826,W,35.43,48.96,230617,,,D*7C
$GPRMC,233808.400,A,4234.4461,N,08339.9805,W,35.71,49.02,230617,,,D*72
$GPRMC,233808.600,A,4234.4474,N,08339.9784,W,35.78,49.07,230617,,,D*7E
$GPRMC,233808.800,A,4234.4487,N,08339.9763,W,36.09,49.01,230617,,,D*76
$GPRMC,233809.000,A,4234.4500,N,08339.9742,W,36.32,48.75,230617,,,D*78
$GPRMC,233809.200,A,4234.4513,N,08339.9721,W,36.64,48.86,230617,,,D*72
$GPRMC,233809.400,A,4234.4526,N,08339.9699,W,36.70,48.88,230617,,,D*7B
$GPRMC,233809.600,A,4234.4540,N,08339.9678,W,37.02,48.64,230617,,,D*70
$GPRMC,233809.800,A,4234.4553,N,08339.9657,W,37.26,48.33,230617,,,D*75
$GPRMC,233810.000,A,4234.4567,N,08339.9636,W,37.50,48.06,230617,,,D*72
$GPRMC,233810.200,A,4234.4581,N,08339.9614,W,37.75,48.04,230617,,,D*7D
$GPRMC,233810.400,A,4234.4595,N,08339.9593,W,37.96,47.87,230617,,,D*7B
$GPRMC,233810.600,A,4234.4609,N,08339.9571,W,38.16,47.73,230617,,,D*7F
$GPRMC,233810.800,A,4234.4624,N,08339.9550,W,38.38,47.65,230617,,,D*76
$GPRMC,233811.000,A,4234.4638,N,08339.9528,W,38.63,47.57,230617,,,D*72
$GPRMC,233811.200,A,4234.4653,N,08339.9507,W,38.87,47.48,230617,,,D*74
$GPRMC,233811.400,A,4234.4667,N,08339.9485,W,39.06,47.37,230617,,,D*7E
$GPRMC,233811.600,A,4234.4682,N,08339.9463,W,39.28,47.36,230617,,,D*72
$GPRMC,233811.800,A,4234.4697,N,08339.9441,W,39.47,47.34,230617,,,D*73
$GPRMC,233812.000,A,4234.4712,N,08339.9419,W,39.64,47.41,230617,,,D*7A
$GPRMC,233812.200,A,4234.4727,N,08339.9397,W,39.88,47.29,230617,,,D*73
$GPRMC,233812.400,A,4234.4742,N,08339.9375,W,39.96,47.16,230617,,,D*79
$GPRMC,233812.600,A,4234.4757,N,08339.9353,W,40.29,47.01,230617,,,D*77
$GPRMC,233812.800,A,4234.4773,N,08339.9330,W,40.50,47.18,230617,,,D*7C
$GPRMC,233813.000,A,4234.4788,N,08339.9308,W,40.70,47.29,230617,,,D*7A
$GPRMC,233813.200,A,4234.4804,N,08339.9286,W,40.92,47.35,230617,,,D*75
$GPRMC,233813.400,A,4234.4819,N,08339.9263,W,41.19,47.37,230617,,,D*74
$GPRMC,233813.600,A,4234.4835,N,08339.9240,W,41.49,47.50,230617,,,D*7D
$GPRMC,233813.800,A,4234.4850,N,08339.9217,W,41.71,47.55,230617,,,D*7C
$GPRMC,233814.000,A,4234.4866,N,08339.9194,W,41.98,47.49,230617,,,D*74
$GPRMC,233814.200,A,4234.4882,N,08339.9170,W,42.26,47.46,230617,,,D*7F
$GPRMC,233814.400,A,4234.4897,N,08339.9147,W,42.33,47.54,230617,,,D*7E
$GPRMC,233814.600,A,4234.4913,N,08339.9123,W,42.75,47.53,230617,,,D*76
$GPRMC,233814.800,A,4234.4929,N,08339.9099,W,42.95,47.58,230617,,,D*74
$GPRMC,233815.000,A,4234.4945,N,08339.9075,W,43.24,47.55,230617,,,D*73
$GPRMC,233815.200,A,4234.4962,N,08339.9051,W,43.48,47.56,230617,,,D*7B
$GPRMC,233815.400,A,4234.4978,N,08339.9027,W,43.75,47.47,230617,,,D*79
$GPRMC,233815.600,A,4234.4994,N,08339.9002,W,43.92,47.54,230617,,,D*75
$GPRMC,233815.800,A,4234.5011,N,08339.8978,W,44.19,47.54,230617,,,D*7F
$GPRMC,233816.000,A,4234.5028,N,08339.8953,W,44.23,47.58,230617,,,D*72
$GPRMC,233816.200,A,4234.5044,N,08339.8929,W,44.25,47.60,230617,,,D*7A
$GPRMC,233816.400,A,4234.5061,N,08339.8904,W,44.27,47.55,230617,,,D*70
$GPRMC,233816.600,A,4234.5077,N,08339.8879,W,44.26,47.57,230617,,,D*7D
$GPRMC,233816.800,A,4234.5094,N,08339.8855,W,44.23,47.68,230617,,,D*79
$GPRMC,233817.000,A,4234.5111,N,08339.8830,W,44.22,48.00,230617,,,D*7F
$GPRMC,233817.200,A,4234.5127,N,08339.8805,W,44.06,47.48,230617,,,D*7B
$GPRMC,233817.400,A,4234.5143,N,08339.8781,W,44.02,47.78,230617,,,D*7B
$GPRMC,233817.600,A,4234.5160,N,08339.8756,W,43.96,47.86,230617,,,D*79
$GPRMC,233817.800,A,4234.5176,N,08339.8732,W,43.90,47.95,230617,,,D*76
$GPRMC,233818.000,A,4234.5193,N,08339.8707,W,43.82,47.72,230617,,,D*76
$GPRMC,233818.200,A,4234.5209,N,08339.8683,W,43.66,47.80,230617,,,D*7E
$GPRMC,233818.400,A,4234.5225,N,08339.8659,W,43.60,47.76,230617,,,D*7E
$GPRMC,233818.600,A,4234.5241,N,08339.8634,W,43.56,47.81,230617,,,D*78
$GPRMC,233818.800,A,4234.5257,N,08339.8610,W,43.50,47.89,230617,,,D*79
$GPRMC,233819.000,A,4234.5274,N,08339.8586,W,43.45,47.83,230617,,,D*73
$GPRMC,233819.200,A,4234.5290,N,08339.8562,W,43.38,47.94,230617,,,D*7D
$GPRMC,233819.400,A,4234.5306,N,08339.8538,W,43.21,47.88,230617,,,D*7F
$GPRMC,233819.600,A,4234.5322,N,08339.8514,W,43.21,47.87,230617,,,D*7A
$GPRMC,233819.800,A,4234.5338,N,08339.8490,W,43.23,47.96,230617,,,D*70
$GPRMC,233820.000,A,4234.5354,N,08339.8466,W,43.24,47.94,230617,,,D*74
$GPRMC,233820.200,A,4234.5370,N,08339.8441,W,43.26,47.98,230617,,,D*7B
$GPRMC,233820.400,A,4234.5386,N,08339.8417,W,43.27,48.10,230617,,,D*79
$GPRMC,233820.600,A,4234.5402,N,08339.8393,W,43.31,47.98,230617,,,D*73
$GPRMC,233820.800,A,4234.5419,N,08339.8369,W,43.33,48.25,230617,,,D*79
$GPRMC,233821.000,A,4234.5435,N,08339.8344,W,43.36,48.32,230617,,,D*72
$GPRMC,233821.200,A,4234.5451,N,08339.8320,W,43.40,48.30,230617,,,D*73
$GPRMC,233821.400,A,4234.5467,N,08339.8295,W,43.43,48.29,230617,,,D*74
$GPRMC,233821.600,A,4234.5483,N,08339.8271,W,43.46,48.05,230617,,,D*7D
$GPRMC,233821.800,A,4234.5499,N,08339.8247,W,43.49,48.24,230617,,,D*71
$GPRMC,233822.000,A,4234.5515,N,08339.8222,W,43.51,48.18,230617,,,D*7A
$GPRMC,233822.200,A,4234.5531,N,08339.8198,W,43.54,48.28,230617,,,D*7A
$GPRMC,233822.400,A,4234.5547,N,08339.8173,W,43.55,48.16,230617,,,D*74
$GPRMC,233822.600,A,4234.5563,N,08339.8149,W,43.55,48.15,230617,,,D*7A
$GPRMC,233822.800,A,4234.5579,N,08339.8124,W,43.54,48.06,230617,,,D*77
$GPRMC,233823.000,A,4234.5595,N,08339.8100,W,43.51,48.02,230617,,,D*7B
$GPRMC,233823.200,A,4234.5611,N,08339.8076,W,43.48,47.99,230617,,,D*73
$GPRMC,233823.400,A,4234.5627,N,08339.8051,W,43.42,48.06,230617,,,D*76
$GPRMC,233823.600,A,4234.5643,N,08339.8027,W,43.37,47.87,230617,,,D*73
